2013 Federal Election - Senate Senate BTL Preferences for State NT [Event:17496 Generated:2013-09-25T09:29:07 Created:EasyCountSenate Version:2.0.88.24116 Environment:Production Server:(local)\sqlexpress]
CandidateId,Preference,Batch,Paper,
23588,13,1,62
23589,14,1,62
24726,01,1,62
24731,02,1,62
24888,03,1,62
24892,04,1,62
23959,05,1,62
23962,06,1,62
24499,12,1,63
24500,11,1,63
23793,05,1,63
23797,06,1,63
23375,13,1,63
23423,14,1,63
24015,09,1,63
24020,10,1,63
23513,18,1,63
23514,17,1,63
23498,15,1,63
23503,16,1,63
24958,23,1,63
24962,24,1,63
23300,07,1,63
23353,08,1,63
23588,19,1,63
23589,20,1,63
24726,21,1,63
24731,22,1,63
24888,04,1,63
24892,01,1,63
23959,02,1,63
23962,03,1,63
24499,23,1,64
24500,24,1,64
23793,17,1,64
23797,18,1,64
23375,19,1,64
23423,20,1,64
24015,15,1,64
24020,16,1,64
23513,09,1,64
23514,10,1,64
23498,08,1,64
23503,07,1,64
24958,06,1,64
24962,05,1,64
23300,11,1,64
23353,12,1,64
23588,21,1,64
23589,22,1,64
24726,13,1,64
24731,14,1,64
24888,02,1,64
24892,01,1,64
23959,04,1,64
23962,03,1,64
24499,19,1,65
24500,20,1,65
23793,17,1,65
23797,18,1,65
23375,13,1,65
23423,14,1,65
24015,05,1,65
24020,06,1,65
23513,22,1,65
23514,21,1,65
23498,04,1,65
23503,03,1,65
24958,07,1,65
24962,08,1,65
23300,09,1,65
23353,10,1,65
23588,24,1,65
23589,23,1,65
24726,15,1,65
24731,16,1,65
24888,02,1,65
24892,01,1,65
23959,11,1,65
23962,12,1,65
24499,13,1,66
24500,14,1,66
23793,11,1,66
23797,12,1,66
23375,09,1,66
23423,10,1,66
24015,15,1,66
24020,16,1,66
23513,19,1,66
23514,20,1,66
23498,17,1,66
23503,18,1,66
24958,05,1,66
24962,06,1,66
23300,21,1,66
23353,22,1,66
23588,23,1,66
23589,24,1,66
24726,03,1,66
24731,04,1,66
24888,02,1,66
24892,01,1,66
23959,07,1,66
23962,08,1,66
24499,23,1,67
24500,24,1,67
23793,13,1,67
23797,14,1,67
23375,19,1,67
23423,20,1,67
24015,15,1,67
24020,16,1,67
23513,11,1,67
23514,12,1,67
23498,05,1,67
23503,04,1,67
24958,17,1,67
24962,18,1,67
23300,09,1,67
23353,10,1,67
23588,21,1,67
23589,22,1,67
24726,07,1,67
24731,08,1,67
24888,02,1,67
24892,01,1,67
23959,03,1,67
23962,06,1,67
24499,03,1,68
24500,04,1,68
23793,11,1,68
23797,12,1,68
23375,13,1,68
23423,14,1,68
24015,09,1,68
24020,10,1,68
23513,23,1,68
23514,24,1,68
23498,01,1,68
23503,02,1,68
24958,21,1,68
24962,22,1,68
23300,15,1,68
23353,16,1,68
23588,19,1,68
23589,20,1,68
24726,17,1,68
24731,18,1,68
24888,05,1,68
24892,06,1,68
23959,07,1,68
23962,08,1,68
24499,15,1,69
24500,16,1,69
23793,17,1,69
23797,18,1,69
23375,19,1,69
23423,20,1,69
24015,13,1,69
24020,14,1,69
23513,23,1,69
23514,24,1,69
23498,01,1,69
23503,02,1,69
24958,03,1,69
24962,04,1,69
23300,05,1,69
23353,06,1,69
23588,07,1,69
23589,08,1,69
24726,21,1,69
24731,22,1,69
24888,11,1,69
24892,12,1,69
23959,09,1,69
23962,10,1,69
24499,21,1,70
24500,22,1,70
23793,19,1,70
23797,20,1,70
23375,17,1,70
23423,18,1,70
24015,15,1,70
24020,16,1,70
23513,23,1,70
23514,24,1,70
23498,01,1,70
23503,02,1,70
24958,13,1,70
24962,14,1,70
23300,11,1,70
23353,12,1,70
23588,09,1,70
23589,10,1,70
24726,07,1,70
24731,08,1,70
24888,05,1,70
24892,06,1,70
23959,03,1,70
23962,04,1,70
24499,18,1,71
24500,19,1,71
23793,17,1,71
23797,07,1,71
23375,16,1,71
23423,15,1,71
24015,02,1,71
24020,24,1,71
23513,20,1,71
23514,09,1,71
23498,01,1,71
23503,08,1,71
24958,03,1,71
24962,04,1,71
23300,13,1,71
23353,14,1,71
23588,21,1,71
23589,22,1,71
24726,05,1,71
24731,23,1,71
24888,10,1,71
24892,11,1,71
23959,12,1,71
23962,06,1,71
24499,17,1,72
24500,18,1,72
23793,15,1,72
23797,16,1,72
23375,13,1,72
23423,14,1,72
24015,03,1,72
24020,12,1,72
23513,10,1,72
23514,11,1,72
23498,01,1,72
23503,02,1,72
24958,06,1,72
24962,07,1,72
23300,08,1,72
23353,09,1,72
23588,19,1,72
23589,20,1,72
24726,23,1,72
24731,24,1,72
24888,04,1,72
24892,05,1,72
23959,21,1,72
23962,22,1,72
24499,22,1,73
24500,21,1,73
23793,16,1,73
23797,15,1,73
23375,18,1,73
23423,17,1,73
24015,05,1,73
24020,06,1,73
23513,10,1,73
23514,09,1,73
23498,01,1,73
23503,02,1,73
24958,24,1,73
24962,23,1,73
23300,14,1,73
23353,13,1,73
23588,20,1,73
23589,19,1,73
24726,12,1,73
24731,11,1,73
24888,03,1,73
24892,04,1,73
23959,07,1,73
23962,08,1,73
24499,15,1,74
24500,16,1,74
23793,19,1,74
23797,20,1,74
23375,11,1,74
23423,12,1,74
24015,09,1,74
24020,10,1,74
23513,23,1,74
23514,24,1,74
23498,01,1,74
23503,02,1,74
24958,05,1,74
24962,06,1,74
23300,13,1,74
23353,14,1,74
23588,17,1,74
23589,18,1,74
24726,21,1,74
24731,22,1,74
24888,03,1,74
24892,04,1,74
23959,07,1,74
23962,08,1,74
24499,11,1,75
24500,12,1,75
23793,13,1,75
23797,14,1,75
23375,15,1,75
23423,16,1,75
24015,17,1,75
24020,18,1,75
23513,23,1,75
23514,24,1,75
23498,01,1,75
23503,02,1,75
24958,19,1,75
24962,20,1,75
23300,09,1,75
23353,10,1,75
23588,21,1,75
23589,22,1,75
24726,07,1,75
24731,08,1,75
24888,03,1,75
24892,04,1,75
23959,05,1,75
23962,06,1,75
24499,13,1,76
24500,14,1,76
23793,12,1,76
23797,11,1,76
23375,09,1,76
23423,10,1,76
24015,15,1,76
24020,16,1,76
23513,24,1,76
23514,23,1,76
23498,01,1,76
23503,02,1,76
24958,19,1,76
24962,22,1,76
23300,07,1,76
23353,08,1,76
23588,18,1,76
23589,21,1,76
24726,17,1,76
24731,20,1,76
24888,05,1,76
24892,06,1,76
23959,04,1,76
23962,03,1,76
24499,16,1,77
24500,17,1,77
23793,14,1,77
23797,15,1,77
23375,12,1,77
23423,13,1,77
24015,24,1,77
24020,22,1,77
23513,18,1,77
23514,19,1,77
23498,01,1,77
23503,02,1,77
24958,10,1,77
24962,11,1,77
23300,08,1,77
23353,09,1,77
23588,06,1,77
23589,07,1,77
24726,20,1,77
24731,21,1,77
24888,23,1,77
24892,03,1,77
23959,04,1,77
23962,05,1,77
24499,08,1,78
24500,07,1,78
23793,12,1,78
23797,11,1,78
23375,20,1,78
23423,19,1,78
24015,22,1,78
24020,21,1,78
23513,24,1,78
23514,23,1,78
23498,04,1,78
23503,06,1,78
24958,18,1,78
24962,17,1,78
23300,16,1,78
23353,15,1,78
23588,10,1,78
23589,09,1,78
24726,02,1,78
24731,01,1,78
24888,14,1,78
24892,13,1,78
23959,03,1,78
23962,05,1,78
24499,09,1,79
24500,10,1,79
23793,07,1,79
23797,08,1,79
23375,11,1,79
23423,12,1,79
24015,17,1,79
24020,18,1,79
23513,19,1,79
23514,20,1,79
23498,01,1,79
23503,02,1,79
24958,23,1,79
24962,24,1,79
23300,05,1,79
23353,06,1,79
23588,21,1,79
23589,22,1,79
24726,13,1,79
24731,14,1,79
24888,15,1,79
24892,16,1,79
23959,03,1,79
23962,04,1,79
24499,09,1,80
24500,10,1,80
23793,07,1,80
23797,08,1,80
23375,17,1,80
23423,18,1,80
24015,11,1,80
24020,12,1,80
23513,23,1,80
23514,24,1,80
23498,01,1,80
23503,02,1,80
24958,21,1,80
24962,22,1,80
23300,13,1,80
23353,14,1,80
23588,19,1,80
23589,20,1,80
24726,15,1,80
24731,16,1,80
24888,03,1,80
24892,04,1,80
23959,05,1,80
23962,06,1,80
24499,13,1,81
24500,14,1,81
23793,07,1,81
23797,08,1,81
23375,23,1,81
23423,24,1,81
24015,11,1,81
24020,12,1,81
23513,21,1,81
23514,22,1,81
23498,01,1,81
23503,02,1,81
24958,09,1,81
24962,10,1,81
23300,15,1,81
23353,16,1,81
23588,19,1,81
23589,20,1,81
24726,05,1,81
24731,06,1,81
24888,03,1,81
24892,04,1,81
23959,17,1,81
23962,18,1,81
24499,17,1,82
24500,18,1,82
23793,19,1,82
23797,20,1,82
23375,21,1,82
23423,22,1,82
24015,23,1,82
24020,24,1,82
23513,15,1,82
23514,16,1,82
23498,01,1,82
23503,02,1,82
24958,07,1,82
24962,08,1,82
23300,09,1,82
23353,10,1,82
23588,11,1,82
23589,12,1,82
24726,13,1,82
24731,14,1,82
24888,05,1,82
24892,06,1,82
23959,03,1,82
23962,04,1,82
24499,23,1,83
24500,24,1,83
23793,17,1,83
23797,18,1,83
23375,19,1,83
23423,20,1,83
24015,11,1,83
24020,12,1,83
23513,09,1,83
23514,10,1,83
23498,01,1,83
23503,02,1,83
24958,21,1,83
24962,22,1,83
23300,05,1,83
23353,06,1,83
23588,15,1,83
23589,16,1,83
24726,13,1,83
24731,14,1,83
24888,03,1,83
24892,04,1,83
23959,07,1,83
23962,08,1,83
24499,21,1,84
24500,22,1,84
23793,15,1,84
23797,16,1,84
23375,17,1,84
23423,18,1,84
24015,19,1,84
24020,20,1,84
23513,23,1,84
23514,24,1,84
23498,01,1,84
23503,02,1,84
24958,11,1,84
24962,12,1,84
23300,13,1,84
23353,14,1,84
23588,09,1,84
23589,10,1,84
24726,07,1,84
24731,08,1,84
24888,03,1,84
24892,04,1,84
23959,05,1,84
23962,06,1,84
24499,19,1,85
24500,20,1,85
23793,10,1,85
23797,09,1,85
23375,08,1,85
23423,07,1,85
24015,18,1,85
24020,17,1,85
23513,23,1,85
23514,24,1,85
23498,01,1,85
23503,02,1,85
24958,05,1,85
24962,06,1,85
23300,15,1,85
23353,16,1,85
23588,21,1,85
23589,22,1,85
24726,11,1,85
24731,12,1,85
24888,03,1,85
24892,04,1,85
23959,13,1,85
23962,14,1,85
24499,24,1,86
24500,23,1,86
23793,16,1,86
23797,15,1,86
23375,08,1,86
23423,07,1,86
24015,05,1,86
24020,06,1,86
23513,12,1,86
23514,11,1,86
23498,01,1,86
23503,02,1,86
24958,18,1,86
24962,17,1,86
23300,14,1,86
23353,13,1,86
23588,22,1,86
23589,21,1,86
24726,20,1,86
24731,19,1,86
24888,03,1,86
24892,04,1,86
23959,10,1,86
23962,09,1,86
24499,13,1,87
24500,19,1,87
23793,18,1,87
23797,16,1,87
23375,22,1,87
23423,12,1,87
24015,23,1,87
24020,21,1,87
23513,05,1,87
23514,04,1,87
23498,01,1,87
23503,02,1,87
24958,06,1,87
24962,14,1,87
23300,20,1,87
23353,24,1,87
23588,09,1,87
23589,15,1,87
24726,17,1,87
24731,11,1,87
24888,03,1,87
24892,07,1,87
23959,10,1,87
23962,08,1,87
24499,23,1,88
24500,24,1,88
23793,13,1,88
23797,14,1,88
23375,17,1,88
23423,18,1,88
24015,01,1,88
24020,08,1,88
23513,19,1,88
23514,20,1,88
23498,03,1,88
23503,06,1,88
24958,09,1,88
24962,10,1,88
23300,15,1,88
23353,16,1,88
23588,02,1,88
23589,07,1,88
24726,21,1,88
24731,22,1,88
24888,04,1,88
24892,05,1,88
23959,11,1,88
23962,12,1,88
24499,23,1,89
24500,24,1,89
23793,13,1,89
23797,14,1,89
23375,15,1,89
23423,16,1,89
24015,01,1,89
24020,02,1,89
23513,11,1,89
23514,12,1,89
23498,09,1,89
23503,10,1,89
24958,21,1,89
24962,22,1,89
23300,17,1,89
23353,18,1,89
23588,19,1,89
23589,20,1,89
24726,07,1,89
24731,08,1,89
24888,03,1,89
24892,04,1,89
23959,05,1,89
23962,06,1,89
24499,19,1,90
24500,20,1,90
23793,17,1,90
23797,18,1,90
23375,21,1,90
23423,22,1,90
24015,01,1,90
24020,02,1,90
23513,11,1,90
23514,12,1,90
23498,05,1,90
23503,06,1,90
24958,07,1,90
24962,08,1,90
23300,13,1,90
23353,14,1,90
23588,23,1,90
23589,24,1,90
24726,15,1,90
24731,16,1,90
24888,03,1,90
24892,04,1,90
23959,09,1,90
23962,10,1,90
24499,15,1,91
24500,16,1,91
23793,13,1,91
23797,14,1,91
23375,17,1,91
23423,18,1,91
24015,01,1,91
24020,02,1,91
23513,23,1,91
23514,24,1,91
23498,05,1,91
23503,06,1,91
24958,11,1,91
24962,12,1,91
23300,09,1,91
23353,10,1,91
23588,21,1,91
23589,22,1,91
24726,19,1,91
24731,20,1,91
24888,03,1,91
24892,04,1,91
23959,07,1,91
23962,08,1,91
24499,18,1,92
24500,17,1,92
23793,08,1,92
23797,07,1,92
23375,15,1,92
23423,16,1,92
24015,06,1,92
24020,05,1,92
23513,21,1,92
23514,22,1,92
23498,23,1,92
23503,24,1,92
24958,12,1,92
24962,11,1,92
23300,01,1,92
23353,02,1,92
23588,10,1,92
23589,09,1,92
24726,14,1,92
24731,13,1,92
24888,20,1,92
24892,19,1,92
23959,03,1,92
23962,04,1,92
24499,12,1,93
24500,11,1,93
23793,13,1,93
23797,14,1,93
23375,17,1,93
23423,18,1,93
24015,07,1,93
24020,08,1,93
23513,22,1,93
23514,21,1,93
23498,24,1,93
23503,23,1,93
24958,09,1,93
24962,10,1,93
23300,01,1,93
23353,02,1,93
23588,15,1,93
23589,16,1,93
24726,19,1,93
24731,20,1,93
24888,03,1,93
24892,04,1,93
23959,06,1,93
23962,05,1,93
24499,19,1,94
24500,20,1,94
23793,21,1,94
23797,22,1,94
23375,01,1,94
23423,02,1,94
24015,15,1,94
24020,16,1,94
23513,11,1,94
23514,12,1,94
23498,10,1,94
23503,09,1,94
24958,03,1,94
24962,04,1,94
23300,17,1,94
23353,18,1,94
23588,13,1,94
23589,14,1,94
24726,23,1,94
24731,24,1,94
24888,05,1,94
24892,06,1,94
23959,07,1,94
23962,08,1,94
24499,11,1,95
24500,12,1,95
23793,09,1,95
23797,10,1,95
23375,01,1,95
23423,02,1,95
24015,13,1,95
24020,14,1,95
23513,17,1,95
23514,18,1,95
23498,07,1,95
23503,08,1,95
24958,23,1,95
24962,24,1,95
23300,15,1,95
23353,16,1,95
23588,21,1,95
23589,22,1,95
24726,19,1,95
24731,20,1,95
24888,05,1,95
24892,06,1,95
23959,03,1,95
23962,04,1,95
24499,13,1,96
24500,14,1,96
23793,18,1,96
23797,19,1,96
23375,17,1,96
23423,03,1,96
24015,02,1,96
24020,21,1,96
23513,22,1,96
23514,01,1,96
23498,12,1,96
23503,15,1,96
24958,11,1,96
24962,16,1,96
23300,10,1,96
23353,20,1,96
23588,07,1,96
23589,09,1,96
24726,06,1,96
24731,08,1,96
24888,04,1,96
24892,05,1,96
23959,23,1,96
23962,24,1,96
24499,21,1,97
24500,22,1,97
23793,13,1,97
23797,14,1,97
23375,11,1,97
23423,12,1,97
24015,20,1,97
24020,19,1,97
23513,02,1,97
23514,01,1,97
23498,23,1,97
23503,24,1,97
24958,09,1,97
24962,10,1,97
23300,15,1,97
23353,16,1,97
23588,07,1,97
23589,08,1,97
24726,17,1,97
24731,18,1,97
24888,04,1,97
24892,03,1,97
23959,05,1,97
23962,06,1,97
24499,20,1,98
24500,19,1,98
23793,18,1,98
23797,17,1,98
23375,16,1,98
23423,14,1,98
24015,05,1,98
24020,15,1,98
23513,06,1,98
23514,07,1,98
23498,21,1,98
23503,08,1,98
24958,22,1,98
24962,09,1,98
23300,23,1,98
23353,10,1,98
23588,24,1,98
23589,11,1,98
24726,13,1,98
24731,12,1,98
24888,01,1,98
24892,03,1,98
23959,04,1,98
23962,02,1,98
24499,07,1,99
24500,08,1,99
23793,11,1,99
23797,12,1,99
23375,13,1,99
23423,14,1,99
24015,15,1,99
24020,16,1,99
23513,05,1,99
23514,06,1,99
23498,03,1,99
23503,04,1,99
24958,17,1,99
24962,18,1,99
23300,19,1,99
23353,20,1,99
23588,21,1,99
23589,22,1,99
24726,09,1,99
24731,10,1,99
24888,01,1,99
24892,02,1,99
23959,23,1,99
23962,24,1,99
24499,13,1,100
24500,14,1,100
23793,15,1,100
23797,16,1,100
23375,07,1,100
23423,08,1,100
24015,03,1,100
24020,04,1,100
23513,21,1,100
23514,22,1,100
23498,11,1,100
23503,12,1,100
24958,09,1,100
24962,10,1,100
23300,23,1,100
23353,24,1,100
23588,19,1,100
23589,20,1,100
24726,17,1,100
24731,18,1,100
24888,01,1,100
24892,02,1,100
23959,05,1,100
23962,06,1,100
24499,01,1,101
24500,19,1,101
23793,18,1,101
23797,20,1,101
23375,17,1,101
23423,16,1,101
24015,15,1,101
24020,14,1,101
23513,02,1,101
23514,13,1,101
23498,03,1,101
23503,12,1,101
24958,24,1,101
24962,23,1,101
23300,10,1,101
23353,11,1,101
23588,09,1,101
23589,08,1,101
24726,04,1,101
24731,07,1,101
24888,22,1,101
24892,21,1,101
23959,05,1,101
23962,06,1,101
24499,01,1,102
24500,02,1,102
23793,17,1,102
23797,18,1,102
23375,03,1,102
23423,04,1,102
24015,13,1,102
24020,14,1,102
23513,05,1,102
23514,06,1,102
23498,09,1,102
23503,10,1,102
24958,07,1,102
24962,08,1,102
23300,21,1,102
23353,22,1,102
23588,19,1,102
23589,20,1,102
24726,23,1,102
24731,24,1,102
24888,11,1,102
24892,12,1,102
23959,15,1,102
23962,16,1,102
24499,01,1,103
24500,05,1,103
23793,19,1,103
23797,22,1,103
23375,21,1,103
23423,20,1,103
24015,06,1,103
24020,07,1,103
23513,23,1,103
23514,24,1,103
23498,02,1,103
23503,04,1,103
24958,17,1,103
24962,18,1,103
23300,08,1,103
23353,09,1,103
23588,10,1,103
23589,11,1,103
24726,15,1,103
24731,16,1,103
24888,12,1,103
24892,13,1,103
23959,03,1,103
23962,14,1,103
24499,01,1,104
24500,02,1,104
23793,19,1,104
23797,20,1,104
23375,15,1,104
23423,16,1,104
24015,17,1,104
24020,18,1,104
23513,03,1,104
23514,04,1,104
23498,22,1,104
23503,21,1,104
24958,09,1,104
24962,10,1,104
23300,07,1,104
23353,08,1,104
23588,13,1,104
23589,14,1,104
24726,11,1,104
24731,12,1,104
24888,17,1,104
24892,18,1,104
23959,05,1,104
23962,06,1,104
24499,01,1,105
24500,02,1,105
23793,11,1,105
23797,12,1,105
23375,19,1,105
23423,20,1,105
24015,21,1,105
24020,22,1,105
23513,03,1,105
23514,04,1,105
23498,13,1,105
23503,14,1,105
24958,23,1,105
24962,24,1,105
23300,05,1,105
23353,06,1,105
23588,15,1,105
23589,16,1,105
24726,17,1,105
24731,18,1,105
24888,09,1,105
24892,10,1,105
23959,07,1,105
23962,08,1,105
24499,19,1,106
24500,20,1,106
23793,17,1,106
23797,18,1,106
23375,21,1,106
23423,22,1,106
24015,01,1,106
24020,02,1,106
23513,23,1,106
23514,24,1,106
23498,09,1,106
23503,10,1,106
24958,07,1,106
24962,08,1,106
23300,11,1,106
23353,12,1,106
23588,15,1,106
23589,16,1,106
24726,13,1,106
24731,14,1,106
24888,03,1,106
24892,04,1,106
23959,05,1,106
23962,06,1,106
24499,20,1,107
24500,19,1,107
23793,17,1,107
23797,18,1,107
23375,15,1,107
23423,16,1,107
24015,01,1,107
24020,06,1,107
23513,21,1,107
23514,22,1,107
23498,03,1,107
23503,02,1,107
24958,05,1,107
24962,04,1,107
23300,13,1,107
23353,14,1,107
23588,24,1,107
23589,23,1,107
24726,11,1,107
24731,12,1,107
24888,07,1,107
24892,08,1,107
23959,09,1,107
23962,10,1,107
24499,19,1,108
24500,20,1,108
23793,17,1,108
23797,18,1,108
23375,15,1,108
23423,16,1,108
24015,05,1,108
24020,06,1,108
23513,23,1,108
23514,24,1,108
23498,07,1,108
23503,08,1,108
24958,13,1,108
24962,14,1,108
23300,09,1,108
23353,10,1,108
23588,11,1,108
23589,12,1,108
24726,21,1,108
24731,22,1,108
24888,01,1,108
24892,02,1,108
23959,03,1,108
23962,04,1,108
24499,22,1,109
24500,20,1,109
23793,14,1,109
23797,16,1,109
23375,04,1,109
23423,13,1,109
24015,15,1,109
24020,08,1,109
23513,07,1,109
23514,12,1,109
23498,03,1,109
23503,11,1,109
24958,05,1,109
24962,18,1,109
23300,06,1,109
23353,19,1,109
23588,24,1,109
23589,23,1,109
24726,21,1,109
24731,17,1,109
24888,01,1,109
24892,09,1,109
23959,02,1,109
23962,10,1,109
24499,13,1,110
24500,14,1,110
23793,15,1,110
23797,16,1,110
23375,19,1,110
23423,20,1,110
24015,09,1,110
24020,10,1,110
23513,22,1,110
23514,21,1,110
23498,05,1,110
23503,06,1,110
24958,03,1,110
24962,04,1,110
23300,11,1,110
23353,12,1,110
23588,24,1,110
23589,23,1,110
24726,17,1,110
24731,18,1,110
24888,01,1,110
24892,02,1,110
23959,07,1,110
23962,08,1,110
24499,21,1,111
24500,22,1,111
23793,09,1,111
23797,10,1,111
23375,19,1,111
23423,20,1,111
24015,06,1,111
24020,08,1,111
23513,15,1,111
23514,16,1,111
23498,05,1,111
23503,04,1,111
24958,17,1,111
24962,18,1,111
23300,13,1,111
23353,14,1,111
23588,24,1,111
23589,23,1,111
24726,11,1,111
24731,12,1,111
24888,01,1,111
24892,02,1,111
23959,03,1,111
23962,07,1,111
24499,11,1,112
24500,12,1,112
23793,09,1,112
23797,10,1,112
23375,17,1,112
23423,18,1,112
24015,13,1,112
24020,14,1,112
23513,23,1,112
23514,24,1,112
23498,05,1,112
23503,06,1,112
24958,07,1,112
24962,08,1,112
23300,15,1,112
23353,16,1,112
23588,19,1,112
23589,20,1,112
24726,21,1,112
24731,22,1,112
24888,01,1,112
24892,03,1,112
23959,02,1,112
23962,04,1,112
24499,13,1,113
24500,15,1,113
23793,20,1,113
23797,21,1,113
23375,11,1,113
23423,12,1,113
24015,17,1,113
24020,18,1,113
23513,23,1,113
23514,24,1,113
23498,19,1,113
23503,22,1,113
24958,07,1,113
24962,08,1,113
23300,09,1,113
23353,10,1,113
23588,14,1,113
23589,16,1,113
24726,04,1,113
24731,06,1,113
24888,01,1,113
24892,02,1,113
23959,03,1,113
23962,05,1,113
24499,13,1,114
24500,14,1,114
23793,11,1,114
23797,12,1,114
23375,15,1,114
23423,16,1,114
24015,07,1,114
24020,08,1,114
23513,23,1,114
23514,24,1,114
23498,03,1,114
23503,04,1,114
24958,21,1,114
24962,22,1,114
23300,09,1,114
23353,10,1,114
23588,17,1,114
23589,18,1,114
24726,19,1,114
24731,20,1,114
24888,01,1,114
24892,02,1,114
23959,05,1,114
23962,06,1,114
24499,12,1,115
24500,13,1,115
23793,14,1,115
23797,15,1,115
23375,16,1,115
23423,17,1,115
24015,06,1,115
24020,07,1,115
23513,23,1,115
23514,24,1,115
23498,03,1,115
23503,02,1,115
24958,08,1,115
24962,09,1,115
23300,20,1,115
23353,22,1,115
23588,18,1,115
23589,19,1,115
24726,10,1,115
24731,11,1,115
24888,01,1,115
24892,21,1,115
23959,04,1,115
23962,05,1,115
24499,21,1,116
24500,22,1,116
23793,13,1,116
23797,14,1,116
23375,15,1,116
23423,16,1,116
24015,11,1,116
24020,12,1,116
23513,23,1,116
23514,24,1,116
23498,04,1,116
23503,03,1,116
24958,09,1,116
24962,10,1,116
23300,06,1,116
23353,07,1,116
23588,19,1,116
23589,20,1,116
24726,17,1,116
24731,18,1,116
24888,01,1,116
24892,02,1,116
23959,05,1,116
23962,08,1,116
24499,09,1,117
24500,10,1,117
23793,15,1,117
23797,16,1,117
23375,19,1,117
23423,20,1,117
24015,17,1,117
24020,18,1,117
23513,23,1,117
23514,24,1,117
23498,07,1,117
23503,08,1,117
24958,03,1,117
24962,04,1,117
23300,11,1,117
23353,12,1,117
23588,21,1,117
23589,22,1,117
24726,13,1,117
24731,14,1,117
24888,01,1,117
24892,02,1,117
23959,05,1,117
23962,06,1,117
24499,19,1,118
24500,20,1,118
23793,07,1,118
23797,08,1,118
23375,09,1,118
23423,10,1,118
24015,11,1,118
24020,12,1,118
23513,17,1,118
23514,18,1,118
23498,03,1,118
23503,04,1,118
24958,21,1,118
24962,22,1,118
23300,23,1,118
23353,24,1,118
23588,15,1,118
23589,16,1,118
24726,13,1,118
24731,14,1,118
24888,01,1,118
24892,02,1,118
23959,05,1,118
23962,06,1,118
24499,17,1,119
24500,18,1,119
23793,13,1,119
23797,14,1,119
23375,15,1,119
23423,16,1,119
24015,11,1,119
24020,12,1,119
23513,23,1,119
23514,24,1,119
23498,02,1,119
23503,03,1,119
24958,05,1,119
24962,06,1,119
23300,07,1,119
23353,08,1,119
23588,09,1,119
23589,22,1,119
24726,21,1,119
24731,10,1,119
24888,01,1,119
24892,04,1,119
23959,19,1,119
23962,20,1,119
24499,24,1,120
24500,23,1,120
23793,21,1,120
23797,22,1,120
23375,16,1,120
23423,15,1,120
24015,17,1,120
24020,18,1,120
23513,19,1,120
23514,20,1,120
23498,02,1,120
23503,03,1,120
24958,05,1,120
24962,06,1,120
23300,07,1,120
23353,08,1,120
23588,13,1,120
23589,14,1,120
24726,09,1,120
24731,10,1,120
24888,01,1,120
24892,04,1,120
23959,11,1,120
23962,12,1,120
24499,13,1,121
24500,14,1,121
23793,11,1,121
23797,12,1,121
23375,07,1,121
23423,08,1,121
24015,19,1,121
24020,20,1,121
23513,23,1,121
23514,24,1,121
23498,09,1,121
23503,10,1,121
24958,05,1,121
24962,06,1,121
23300,17,1,121
23353,18,1,121
23588,21,1,121
23589,22,1,121
24726,15,1,121
24731,16,1,121
24888,01,1,121
24892,02,1,121
23959,03,1,121
23962,04,1,121
24499,09,1,122
24500,10,1,122
23793,15,1,122
23797,16,1,122
23375,17,1,122
23423,18,1,122
24015,05,1,122
24020,06,1,122
23513,11,1,122
23514,12,1,122
23498,03,1,122
23503,04,1,122
24958,20,1,122
24962,19,1,122
23300,21,1,122
23353,22,1,122
23588,13,1,122
23589,14,1,122
24726,23,1,122
24731,24,1,122
24888,01,1,122
24892,02,1,122
23959,07,1,122
23962,08,1,122
24499,11,1,123
24500,12,1,123
23793,17,1,123
23797,18,1,123
23375,13,1,123
23423,14,1,123
24015,03,1,123
24020,04,1,123
23513,21,1,123
23514,22,1,123
23498,07,1,123
23503,08,1,123
24958,05,1,123
24962,06,1,123
23300,23,1,123
23353,24,1,123
23588,19,1,123
23589,20,1,123
24726,15,1,123
24731,16,1,123
24888,01,1,123
24892,02,1,123
23959,09,1,123
23962,10,1,123
24499,23,1,124
24500,24,1,124
23793,17,1,124
23797,18,1,124
23375,05,1,124
23423,06,1,124
24015,11,1,124
24020,12,1,124
23513,15,1,124
23514,16,1,124
23498,07,1,124
23503,08,1,124
24958,03,1,124
24962,04,1,124
23300,13,1,124
23353,14,1,124
23588,21,1,124
23589,22,1,124
24726,19,1,124
24731,20,1,124
24888,01,1,124
24892,02,1,124
23959,09,1,124
